num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
36,36.68,-6339.774945887446,-176.10485960798462,1516.2267316017317,41.33660664126858,10,0.2777777777777778,5000.0,5.0,49,0,1.0,36,1.0,3667500000.0,0.8489583333333334,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
36,36.68,-1488.987500000001,-41.36076388888892,376.125,10.254225736095965,3,0.08333333333333333,4230.0,4.23,39,10,0.7959183673469388,36,1.0,472500000.0,0.4375,1.4999999999999998,0.04166666666666666,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
36,36.68,-180737.14570946957,-5020.4762697074875,42073.754816155735,1147.0489317381607,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,Verizon1,sJxiPiAaB4k
36,36.68,-45049.80642736741,-1251.3835118713168,10492.188704038934,286.04658407957834,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,Verizon1,sJxiPiAaB4k
36,36.68,-108231.20258425949,-3006.422294007208,25211.907577734743,687.347534834644,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,Verizon2,sJxiPiAaB4k
36,36.68,-26923.32064606488,-747.8700179462467,6276.726894433686,171.12123485369918,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,Verizon2,sJxiPiAaB4k
36,36.68,-1666.035444841922,-46.27876235672006,429.3105685678888,11.704213974042771,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,ATT2,sJxiPiAaB4k
36,36.68,-282.0288612104804,-7.834135033624455,81.07764214197222,2.210404638548861,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,ATT2,sJxiPiAaB4k
36,36.68,-20000.604390592576,-555.5723441831271,4693.163811765717,127.9488498300359,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,ATT1,sJxiPiAaB4k
36,36.68,-4865.671097648145,-135.15753049022626,1147.040952941429,31.271563602547136,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,ATT1,sJxiPiAaB4k
36,36.68,-2387.89415586634,-66.33039321850944,597.1846874107767,16.28093477128617,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,TMobile2,sJxiPiAaB4k
36,36.68,-462.4935389665851,-12.847042749071809,123.0461718526942,3.354584837859711,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,TMobile2,sJxiPiAaB4k
36,36.68,-19240.465637631325,-534.4573788230923,4516.387357588678,123.12942632466408,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,TMobile1,sJxiPiAaB4k
36,36.68,-4675.636409407831,-129.87878915021753,1102.8468393971696,30.066707726204186,36,1.0,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,TMobile1,sJxiPiAaB4k
36,36.68,-6340.715705128205,-176.1309918091168,1516.445512820513,41.34257123283841,10,0.2777777777777778,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_10719_htt,sJxiPiAaB4k
36,36.68,-1550.7325000000017,-43.07590277777783,376.125,10.254225736095965,3,0.08333333333333333,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_10719_htt,sJxiPiAaB4k
36,36.68,-6304.246428571429,-175.11795634920634,1507.9642857142858,41.11134911980059,7,0.19444444444444445,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_14677_htt,sJxiPiAaB4k
36,36.68,-1546.9700000000016,-42.97138888888893,375.25,10.230370774263903,2,0.05555555555555555,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_14677_htt,sJxiPiAaB4k
36,36.68,-6326.951731601732,-175.7486592111592,1513.2445887445888,41.255305036657276,9,0.25,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_158454_ht,sJxiPiAaB4k
36,36.68,-1549.6575000000016,-43.04604166666671,375.875,10.247410032715376,2,0.05555555555555555,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_158454_ht,sJxiPiAaB4k
36,36.68,-6622.571182983682,-183.9603106384356,1581.9932983682986,43.12958828703104,36,1.0,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_216208_ht,sJxiPiAaB4k
36,36.68,-1582.9825000000017,-43.971736111111156,383.625,10.458696837513632,8,0.2222222222222222,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_216208_ht,sJxiPiAaB4k
36,36.68,-6351.312133699634,-176.42533704721205,1518.9097985347987,41.40975459473279,12,0.3333333333333333,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_244754_ht,sJxiPiAaB4k
36,36.68,-1550.7325000000017,-43.07590277777783,376.125,10.254225736095965,3,0.08333333333333333,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_244754_ht,sJxiPiAaB4k
36,36.68,-6339.774945887446,-176.10485960798462,1516.2267316017317,41.33660664126858,10,0.2777777777777778,5000.0,5.0,50,0,1.0,36,1.0,3663000000.0,0.8479166666666667,0.0,0.0,4320000000.0,540.0,0.0,14.721919302071974,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
36,36.68,-1550.7325000000017,-43.07590277777783,376.125,10.254225736095965,3,0.08333333333333333,3083.75,3.08375,27,23,0.54,36,1.0,526500000.0,0.4875,2.6999999999999993,0.07499999999999998,1080000000.0,135.0,0.75,3.6804798255179936,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
75,75.93,-310463.81811562984,-4139.517574875064,72288.09723619297,952.0360494691554,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,Verizon1,sJxiPiAaB4k
75,75.93,-77396.03452890739,-1031.9471270520985,18016.524309048244,237.27807597850972,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,Verizon1,sJxiPiAaB4k
75,75.93,-206956.0920116607,-2759.414560155476,48216.53302596755,635.0129464765909,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,Verizon2,sJxiPiAaB4k
75,75.93,-51519.10300291514,-686.9213733722019,11998.633256491887,158.02230023036856,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,Verizon2,sJxiPiAaB4k
75,75.93,-3236.7503226368385,-43.15667096849118,839.941935496939,11.06205630840167,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,ATT2,sJxiPiAaB4k
75,75.93,-589.2675806592096,-7.856901075456127,154.48548387423477,2.0345776883212796,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,ATT2,sJxiPiAaB4k
75,75.93,-38144.9168257734,-508.598891010312,8958.120192040325,117.97866708863855,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,ATT1,sJxiPiAaB4k
75,75.93,-9316.309206443351,-124.21745608591135,2184.0300480100814,28.763730383380498,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,ATT1,sJxiPiAaB4k
75,75.93,-4665.880706115707,-62.211742748209424,1172.2978386315597,15.43919186924219,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,TMobile2,sJxiPiAaB4k
75,75.93,-946.5501765289263,-12.620669020385684,237.57445965788986,3.1288615785314082,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,TMobile2,sJxiPiAaB4k
75,75.93,-36978.45321058904,-493.04604280785384,8686.849583857917,114.4060263908589,75,1.0,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,TMobile1,sJxiPiAaB4k
75,75.93,-9024.693302647262,-120.32924403529682,2116.2123959644796,27.87057020893559,75,1.0,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,TMobile1,sJxiPiAaB4k
75,75.93,-12528.962705627471,-167.05283607503296,3000.9215594482484,39.52221203013629,20,0.26666666666666666,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_10719_htt,sJxiPiAaB4k
75,75.93,-2944.6292501248186,-39.26172333499758,702.2440116569339,9.24857120580711,6,0.08,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_10719_htt,sJxiPiAaB4k
75,75.93,-12423.443398152223,-165.645911975363,2976.3821856167965,39.19902786272615,14,0.18666666666666668,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_14677_htt,sJxiPiAaB4k
75,75.93,-2923.604242395201,-38.98138989860268,697.3544749756276,9.184175885363196,4,0.05333333333333334,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_14677_htt,sJxiPiAaB4k
75,75.93,-12487.811992422001,-166.50415989896,2991.351626144651,39.39617576905901,18,0.24,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_158454_ht,sJxiPiAaB4k
75,75.93,-2936.7075652050694,-39.15610086940092,700.4017593500156,9.22430869682623,4,0.05333333333333334,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_train_trace_158454_ht,sJxiPiAaB4k
75,75.93,-13156.620378674033,-175.42160504898712,3146.88846015675,41.44459976500395,51,0.68,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_216208_ht,sJxiPiAaB4k
75,75.93,-3075.416344668509,-41.00555126224678,732.6596150391874,9.649145463442478,16,0.21333333333333335,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_216208_ht,sJxiPiAaB4k
75,75.93,-12561.37809336481,-167.48504124486414,3008.4600217127463,39.62149376679502,24,0.32,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_244754_ht,sJxiPiAaB4k
75,75.93,-2950.083989916296,-39.33445319888395,703.5125557944868,9.265277963841521,6,0.08,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_244754_ht,sJxiPiAaB4k
75,75.93,-12524.04221814001,-166.98722957520013,2999.7772600325593,39.5071415781978,20,0.26666666666666666,5000.0,5.0,146,0,1.0,75,1.0,7443000000.0,0.827,0.0,0.0,9000000000.0,1125.0,0.0,14.816278150928486,baseline,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
75,75.93,-2943.6343180631425,-39.248457574175234,702.0126321077068,9.245523931353969,6,0.08,3038.6,3.0385999999999997,72,74,0.4931506849315068,75,1.0,1026000000.0,0.456,6.300000000000004,0.08400000000000006,2250000000.0,281.25,0.75,3.7040695377321216,predictive_with_content,Paris-sJxiPiAaB4k_0_processed.csv,fcc_test_trace_27051_htt,sJxiPiAaB4k
